MAR DEL PLATA,PANCHO VILLA,9 DE JULIO 3204,BUENOS AIRES,,Restaurants,-37.9939038,-57.5509459
MAR DEL PLATA,PAPA GINO,BERNARDINO RIVADAVIA 2375,BUENOS AIRES,,Restaurants,-38.007458,-57.5462236
MAR DEL PLATA,PAPA GINO,NICOLAS RODRIGUEZ PENA 2805,BUENOS AIRES,,Restaurants,-38.0120067,-57.5597844
MAR DEL PLATA,PAPA GINO,BERNARDINO RIVADAVIA 2375,BUENOS AIRES,,Restaurants,-38.007458,-57.5462236
MAR DEL PLATA,PAPA GINO I,DR MANUEL BELGRANO 2253,BUENOS AIRES,,Restaurants,-38.0064876,-57.5453969
MAR DEL PLATA,PARRILLA DON JUAN,AV PEDRO LURO 3944,BUENOS AIRES,,Restaurants,-37.9917276,-57.5597349
MAR DEL PLATA,PARRILLA MOREIRA,AV CONSTITUCION 4592,BUENOS AIRES,,Restaurants,-37.9677083,-57.5494441
MAR DEL PLATA,PARRILLA PEHUEN,BERNARDO DE IRIGOYEN 3666,BUENOS AIRES,,Restaurants,-38.0267101,-57.5365033
MAR DEL PLATA,PARRILLA PERALES,CNEL MANUEL DORREGO 3182,BUENOS AIRES,,Restaurants,-38.005132,-57.5685426
MAR DEL PLATA,PER TE,DR MARIANO MORENO 2201,BUENOS AIRES,,Restaurants,-38.0038546,-57.544739
MAR DEL PLATA,PESCADERIA VENEZIA BOUTIQUE DE MAR,SANTIAGO DEL ESTERO 2099,BUENOS AIRES,,Restaurants,-38.0031239,-57.5483873
MAR DEL PLATA,PIAZZA CAFE,PSEO VICTORIA OCAMPO 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,PIETRO,DOMINGO MATHEU 265,BUENOS AIRES,,Restaurants,-38.0279453,-57.5370381
MAR DEL PLATA,PIETRO,SAN LORENZO 2686,BUENOS AIRES,,Restaurants,-38.0110501,-57.5573028
MAR DEL PLATA,PIZZERIA LA PEATONAL,GRAL SAN MARTIN 2501,BUENOS AIRES,,Restaurants,-37.9614227,-57.6221469
MAR DEL PLATA,PIZZERIA SEVE,AV FORTUNATO DE LA PLAZA 3288,BUENOS AIRES,,Restaurants,-38.0539114,-57.5594399
MAR DEL PLATA,PLANETA MARTE,AV CRISTOBAL COLON 2164,BUENOS AIRES,,Restaurants,-38.005744,-57.5447509
MAR DEL PLATA,PONTEVEDRA MAR,PASEO VICTORIA OCAMPO 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,PORTOFINO,VICTORIA OCAMPO 5500,BUENOS AIRES,,Restaurants,-38.0262536,-57.561532
MAR DEL PLATA,PRADA EVENTOS,AV CONSTITUCION 6520,BUENOS AIRES,,Restaurants,-37.9579202,-57.5688703
MAR DEL PLATA,PRAISOLO,UNION TURISTICA NRO 3 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,PRESTIGE REMIS ALTA CAMA,CNEL OLAVARRIA 3219,BUENOS AIRES,,Car Rental,-38.0176662,-57.5446458
MAR DEL PLATA,PUERTO GALLEGO,CENTRO COMERCIAL PUERTO 0 LOC 18,BUENOS AIRES,,Restaurants,-38.0873604,-57.5612106
MAR DEL PLATA,PUMBA,TRIPULANTES DEL FOURNIER 6487,BUENOS AIRES,,Restaurants,-38.0299738,-57.5842631
MAR DEL PLATA,PUNTO HOSTEL,CNEL OLAVARRIA 3375,BUENOS AIRES,,Lodging,-38.0188921,-57.5456365
MAR DEL PLATA,PUNTO HOSTEL,CNEL OLAVARRIA 2373,BUENOS AIRES,,Lodging,-38.0109825,-57.5392779
MAR DEL PLATA,QUA,PASEO VICTORIA OCAMPO 5861 LOCAL 1,BUENOS AIRES,,Restaurants,-38.0989609,-57.5583344
MAR DEL PLATA,QUESERIA DE BURGOS,CNEL OLAVARRIA 3164,BUENOS AIRES,,Restaurants,-38.0172375,-57.5442572
MAR DEL PLATA,RAGAZZI,AV DR CARLOS TEJEDOR 28,BUENOS AIRES,,Restaurants,-38.0910034,-57.5562172
MAR DEL PLATA,RAGAZZI,AV INDEPENDENCIA 2857,BUENOS AIRES,,Restaurants,-38.0056518,-57.5604026
MAR DEL PLATA,RAGAZZI,AV THOMAS EDISON 2019,BUENOS AIRES,,Restaurants,-38.0045426,-57.54383
MAR DEL PLATA,REECKS,CNEL OLAVARRIA 2951,BUENOS AIRES,,Restaurants,-38.0155373,-57.5429238
MAR DEL PLATA,RESTAURANT EL ALMACEN,ALVEAR 2889,BUENOS AIRES,,Restaurants,-38.0160738,-57.5405212
MAR DEL PLATA,RESTAURANTE EL BODEGON,LA RIOJA 2068,BUENOS AIRES,,Restaurants,-38.0003749,-57.5531768
MAR DEL PLATA,ROCKO,PSEO DR CELSO ALDAO 0,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,RODIZIO,CNEL OLAVARRIA 3139,BUENOS AIRES,,Restaurants,-38.0170306,-57.5441345
MAR DEL PLATA,RONY,PRES GRAL J A ROCA 1353,BUENOS AIRES,,Restaurants,-38.0185296,-57.5446777
MAR DEL PLATA,ROSA DE LOS VIENTOS,MARTINEZ DE HOZ 0 PTA MOGOTES,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,ROSA DE LOS VIENTOS,AV CNEL M MARTINEZ DE HOZ 0 COMPLEJO P,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,ROSAMAR,CASTELLI 2062,BUENOS AIRES,,Lodging,-38.0117951,-57.5492032
MAR DEL PLATA,SAINTE JEANNE,GRAL GUEMES 2850,BUENOS AIRES,,Lodging,-38.0152512,-57.5412838
MAR DEL PLATA,SAN MARINO,DOMINGO MATHEU 263,BUENOS AIRES,,Restaurants,-38.0279555,-57.5370181
MAR DEL PLATA,SAN REMO,DR MANUEL BELGRANO 2338,BUENOS AIRES,,Lodging,-38.0071861,-57.5459396
MAR DEL PLATA,SAN REMO GRAND HOTEL,DR MANUEL BELGRANO 2338,BUENOS AIRES,,Lodging,-38.0071861,-57.5459396
MAR DEL PLATA,SAN REMO GRAND HOTEL,DR MANUEL BELGRANO 2338,BUENOS AIRES,,Lodging,-38.0071861,-57.5459396
MAR DEL PLATA,SARASANEGRO MAR DEL PLATA GOLF CLUB,UNIDAD TURISTICA FISCAL 0 NO 2 PLAYA G,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,SENTIDOS,ALTE G BROWN 2935,BUENOS AIRES,,Restaurants,-38.0118477,-57.5498282
MAR DEL PLATA,SENTIMIENTO GAUCHO,CNEL OLAVARRIA 3218,BUENOS AIRES,,Restaurants,-38.0176661,-57.544602
MAR DEL PLATA,SERVICIOS LUARCA,AV PEDRO LURO 4702,BUENOS AIRES,,Gas Stations,-37.9878883,-57.5672957
MAR DEL PLATA,SERVICIOS LUARCA SA,AV JACINTO PERALTA RAMOS 1401,BUENOS AIRES,,Gas Stations,-37.9958768,-57.5425745
MAR DEL PLATA,SHELL VALLARTA,PBTO M ALBERTI 1996,BUENOS AIRES,,Gas Stations,-38.0097999,-57.5466283
MAR DEL PLATA,SIN FRONTERAS,ENTRE RIOS 1852,BUENOS AIRES,,Restaurants,-38.0026992,-57.5437645
MAR DEL PLATA,SONSABORES,CORRIENTES 2082,BUENOS AIRES,,Restaurants,-38.0040026,-57.5462284
MAR DEL PLATA,STARS HALL,CNEL OLAVARRIA 2951,BUENOS AIRES,,Restaurants,-38.0155373,-57.5429238
MAR DEL PLATA,SUA PIZZA,AV FORTUNATO DE LA PLAZA 4484,BUENOS AIRES,,Restaurants,-38.046096,-57.5698728
MAR DEL PLATA,SUBWAY,GRAL GUEMES 2533,BUENOS AIRES,,Restaurants,-38.0127523,-57.5393264
MAR DEL PLATA,SUBWAY,UNIDAD TURISTICA FISCAL 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,SUBWAY,AV PEDRO LURO 3060,BUENOS AIRES,,Restaurants,-37.9963171,-57.5507687
MAR DEL PLATA,SUBWAY,L N ALEM 3760,BUENOS AIRES,,Restaurants,-38.0279691,-57.5361161
MAR DEL PLATA,SUBWAY,HIPOLITO YRIGOYEN 1913,BUENOS AIRES,,Restaurants,-37.9996247,-57.5512056
MAR DEL PLATA,SUSHI Y BROCHETTES,AV LIBERTAD 3901,BUENOS AIRES,,Restaurants,-37.9870698,-57.5553402
MAR DEL PLATA,TERRA BELLA,GRAL GUEMES 2782 PLANTA ALTA,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,TIERRA HERMOSA HOSTAL,AV CRISTOBAL COLON 2343,BUENOS AIRES,,Lodging,-38.0072151,-57.5460099
MAR DEL PLATA,TISIANO,SAN LORENZO 1332,BUENOS AIRES,,Restaurants,-38.0178791,-57.543846
MAR DEL PLATA,TISIANO,SAN LORENZO 1332 LOCAL 2,BUENOS AIRES,,Restaurants,-38.0965309,-57.5606575
MAR DEL PLATA,TOROMBOLO,L N ALEM 3582,BUENOS AIRES,,Restaurants,-38.0265575,-57.5349723
MAR DEL PLATA,TORRES DE MANATIALES APART HOTEL,PBTO M ALBERTI 453,BUENOS AIRES,,Lodging,-38.0175331,-57.5312903
MAR DEL PLATA,TRADING PLACES,CATAMARCA 1586 5TO PISO,BUENOS AIRES,,Lodging,-37.9798584,-57.5897942
MAR DEL PLATA,TRADING PLACES LATINOAMERICA,GRAL SAN MARTIN 2332 1ERO OF 102,BUENOS AIRES,,Lodging,-38.045723,-57.563179
MAR DEL PLATA,TRIP VACATION CLUB,SANTIAGO DEL ESTERO 1971 PISO 1,BUENOS AIRES,,Lodging,-38.0021179,-57.5475777
MAR DEL PLATA,VAGIES,AV ANTARTIDA ARGENTINA 4305,BUENOS AIRES,,Lodging,-38.0506742,-57.6039682
MAR DEL PLATA,VALENTIN ALSINA,BVARD FELIX CAMET 411 ESQ PADRE GARDIE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,VENUS,DR V ALSINA 2256,BUENOS AIRES,,Restaurants,-38.0095262,-57.5395175
MAR DEL PLATA,VIA NAPOLI,RUDECINDO ALVARADO 3805 ESQ DORREGO,BUENOS AIRES,,Restaurants,-37.9972839,-57.5622177
MAR DEL PLATA,VIA STORNI,11 DE SEPTIEMBRE 2612,BUENOS AIRES,,Restaurants,-37.9953173,-57.5437355
MAR DEL PLATA,VIA VENETO,AV JACINTO PERALTA RAMOS 2451,BUENOS AIRES,,Restaurants,-38.0057634,-57.5422867
MAR DEL PLATA,VICTORIA LA COSTA,AV CNEL M MARTINEZ DE HOZ 4600 COMPLEJ,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,VILLA SANTA MAIANI,BVRD DEL BOSQUE 2,BUENOS AIRES,,Lodging,-38.0965309,-57.5606575
MAR DEL PLATA,VINOS Y SABORES,CASTELLI 1380,BUENOS AIRES,,Restaurants,-38.015263,-57.5423929
MAR DEL PLATA,WWW.MONTECATINI.COM.AR,CATAMARCA 1586 PISO 2,BUENOS AIRES,,Restaurants,-37.9959696,-57.5510516
MAR DEL PLATA,YATCH CLUB ARGENTINO,PSEO DR CELSO ALDAO 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,YPF FULL,AV CRISTOBAL COLON 2450,BUENOS AIRES,,Restaurants,-38.008064,-57.5466888
MAR DEL PLATA,ZACCO,CORDOBA 1932,BUENOS AIRES,,Restaurants,-38.0012843,-57.5483281
MAR DEL PLATA,ZAFARRANCHO,DR MANUEL BELGRANO 2361,BUENOS AIRES,,Restaurants,-38.0073518,-57.5461301
MAR DEL PLATA,ZETA JOHNS,AV CRISTOBAL COLON 1670,BUENOS AIRES,,Restaurants,-38.0017269,-57.5416154
MAR DEL PLATA,ZOE,BERNARDO DE IRIGOYEN 3947,BUENOS AIRES,,Restaurants,-38.0289252,-57.5383501
RESISTENCIA,ALMA BAR,AV GRAL JOSE AVALOS 450,CHACO,3624425807,Restaurants,-27.451656,-58.986252
RESISTENCIA,AMERIAN HOTEL CASINO GALA,JUAN D PERON 330,CHACO,3722452400,Lodging,-27.4502092,-58.9911347
RESISTENCIA,ATRIUM HOTEL,HERNANDARIAS 249,CHACO,3722442627,Lodging,-27.4467703,-58.9958521
RESISTENCIA,AVIS,AEROPUERTO INT RESISTENCIA 0,CHACO,3722596660,Car Rental,-27.451656,-58.986252
RESISTENCIA,AVIS RENT A CAR,DONOVAN 184,CHACO,3722450066,Car Rental,-27.4495555,-58.9915879
RESISTENCIA,BURBUJAS,AV SAN MARTIN 639,CHACO,3722460984,Restaurants,-27.4600372,-58.9877875
RESISTENCIA,CASA MIA HOTEL,FRAY STA MARIA DE ORO 368,CHACO,3722570430,Lodging,-27.451656,-58.986252
RESISTENCIA,CHILL BAR,JULIO A ROCA 375,Chaco,3624426017,Restaurants,-27.4490674,-58.9906425
RESISTENCIA,COCO S RESTO,AV SARMIENTO 266,CHACO,3722423321,Restaurants,-27.4490826,-58.9842071
RESISTENCIA,COSSIO CASA DE COMIDAS,MONTEAGUDO 1475,CHACO,3722443280,Restaurants,-27.4442197,-58.9684065
RESISTENCIA,CSBFAA M,AV ALVEAR 446,CHACO,3722444393,Lodging,-27.4540816,-58.9974197
RESISTENCIA,DON BURGUER,CARLOS PELLEGRINI 674,CHACO,3722570245,Restaurants,-27.4473539,-58.978999
RESISTENCIA,DUARTE JUAN CARLOS,PJE SANTA FE 444,CHACO,3722431118,Restaurants,-27.4461931,-58.9885909
RESISTENCIA,EL DIVAN,MONSENOR KLEIN 220,CHACO,3624429812,Restaurants,-27.451656,-58.986252
RESISTENCIA,EL REY DEL SANDWICH,AV ALVEAR 999,CHACO,3722422944,Restaurants,-27.4496388,-59.0023891
RESISTENCIA,GOLD RENT A CAR,ANCHORENA 334,CHACO,3722428497,Car Rental,-27.451656,-58.986252
RESISTENCIA,HOTEL COLON,SANTA M DE O F J 143,CHACO,3722420919,Lodging,-27.451656,-58.986252
RESISTENCIA,HOTEL COVADONGA S A,GUEMES 182,CHACO,03722-444444,Lodging,-27.4505354,-58.984018
RESISTENCIA,HOTEL DEL POMAR,FACUNDO QUIROGA 1400,CHACO,3722486405,Lodging,-27.5072994,-58.9410019
RESISTENCIA,LA ISLA,AV DR MANUEL BELGRANO 174,CHACO,3722518631,Restaurants,-27.451656,-58.986252
RESISTENCIA,LA PRIMAVERA,AV GRAL JOSE AVALOS 495,CHACO,3722445646,Restaurants,-27.451656,-58.986252
RESISTENCIA,LA TRANQUERA,AV GRAL JOSE AVALOS 235,CHACO,3624481242,Restaurants,-27.451656,-58.986252
RESISTENCIA,LAS LENAS,AV LAVALLE 332,CHACO,3722411695,Restaurants,-27.4423899,-58.9824508
RESISTENCIA,LAS PALMERAS,AV SARMIENTO 1045,CHACO,3722433685,Restaurants,-27.4424345,-58.9768577
RESISTENCIA,LEMIRSON HOTEL,RAWSON 167/173,CHACO,3722421330,Lodging,-27.451656,-58.986252
RESISTENCIA,MAC FOOD,DR JUAN BAUTISTA JUSTO 331,CHACO,3722428013,Restaurants,-27.451656,-58.986252
RESISTENCIA,MAY AERO,PC 110,CHACO,3722413634,Taxi,-27.451656,-58.986252
RESISTENCIA,MONGO AURELIO FOOD SERVICE,CORDOBA 70,CHACO,3722450065,Restaurants,-27.4464355,-58.9795701
RESISTENCIA,MR HIPPO,AV SAN MARTIN 1025,CHACO,3722405325,Restaurants,-27.4631396,-58.9912876
RESISTENCIA,NANAS DE CEBOLLA,AV PARAGUAY 38,CHACO,3722434749,Restaurants,-27.4474855,-58.9817695
RESISTENCIA,NIYAT URBAN HOTEL,AV PRESIDENTE H YRIGOYEN 83,CHACO,3722448451,Lodging,-27.451656,-58.986252
RESISTENCIA,PARRILLA SRL,RUTA NACIONAL 11 0 KM 1007,CHACO,3722464981,Restaurants,-27.4408723,-59.0177194
RESISTENCIA,Q SITE,AV FRANCISCO DE LAPRIDA 198,CHACO,3722762504,Restaurants,-27.451656,-58.986252
RESISTENCIA,RESTAURANT KEBON,DON BOSCO 120,CHACO,3722422385,Restaurants,-27.4497657,-58.9828162
RESISTENCIA,SITONE,COLON 265,CHACO,3722445196,Restaurants,-27.4563611,-58.9853373
RESISTENCIA,TAYO S,ALVEAR 1540,CHACO,3722460358,Car Rental,-27.4452993,-59.0074275
RESISTENCIA,TRES CARACOLES,PTE M T DE ALVEAR 356,CHACO,3722447098,Restaurants,-27.454772,-58.9966436
RESISTENCIA,ZINGARA RESTO BAR,GRAL GUEMES 280,CHACO,3722452059,Restaurants,-27.4242592,-59.0230408
ROSARIO,1495 APART,MENDOZA 1495,SANTA FE,3415288000,Lodging,-32.9504782,-60.6449513
ROSARIO,4 FUEGOS,GRAL GUEMES 2291,SANTA FE,3414381180,Restaurants,-32.9330181,-60.6521073
ROSARIO,ABERDEEN ANGUS,JUNIN 385,SANTA FE,3414106614,Restaurants,-32.92648,-60.6690502
ROSARIO,ABERDEEN ANGUS,JUNIN 385 LOC 114,SANTA FE,3414106614,Restaurants,-32.9507408,-60.6665001
ROSARIO,ACETO Y OLIVA,GRAL GUEMES 2238,SANTA FE,3414382797,Restaurants,-32.9331227,-60.6513713
ROSARIO,AGENOR,AV SALTA 2922,SANTA FE,3414392808,Restaurants,-32.9349101,-60.6615604
ROSARIO,AGENOR,SALTA 2918,SANTA FE,3414312951,Restaurants,-32.9349201,-60.6615059
ROSARIO,AIRES DEL ROSARIO APART HOTEL,AV BUENOS AIRES 1063,SANTA FE,3414261443,Lodging,-32.8623245,-60.7088709
ROSARIO,AL NATURAL,PARAGUAY 884,SANTA FE,3413831831,Restaurants,-32.9464249,-60.6440307
ROSARIO,ALAMO NATIONAL RENT A CAR,EVA PERON 4215,SANTA FE,3414397299,Car Rental,-32.9330686,-60.7129531
ROSARIO,ALIMENTOS MAMINA,AV NICOLAS AVELLANEDA BIS 390 ESQ GORR,SANTA FE,3414355523,Restaurants,-32.9507408,-60.6665001
ROSARIO,ALMACEN DE PIZZAS,GRAL GUEMES 2291,SANTA FE,3414307646,Restaurants,-32.9330181,-60.6521073
ROSARIO,ALTEA HOTEL DEL ROSARIO,RIOJA 770,SANTA FE,3414213406,Lodging,-32.9484984,-60.6339489
ROSARIO,ALVEAR Y NUEVE,9 DE JULIO 2295,SANTA FE,341493811,Restaurants,-32.9508859,-60.6565382
ROSARIO,AMELIA GRADOS,9 DE JULIO 2409,SANTA FE,3414249888,Restaurants,-32.950614,-60.6581256
ROSARIO,AMORFAR,AV GRAL SAN MARTIN 4650,SANTA FE,3414632504,Restaurants,-32.9909756,-60.6206302
ROSARIO,ANNIE MILLET RENT A CAR,GRAL MITRE 747,SANTA FE,3414261119,Car Rental,-32.9105945,-60.7975243
ROSARIO,ANNIE MILLET RENTA CAR,JORGE NEWBERY 1500,SANTA FE,3414521300,Car Rental,-32.9458279,-60.6915224
ROSARIO,ANTARES,CALLAO 286,SANTA FE,3414370945,Restaurants,-32.9364484,-60.6587112
ROSARIO,ANTONIO AVELINO,BARON DE MAUA 1053,Santa Fe,3414490546,Restaurants,-32.9496895,-60.6382496
ROSARIO,ANTONIO N HERRERA SA,C PELLEGRINI 1424,SANTA FE,3414498396,Restaurants,-32.9563924,-60.6454047
ROSARIO,APART HOTEL ALVEAR,ALVEAR CARLOS M 555,SANTA FE,3414472000,Lodging,-32.9418297,-60.6742973
ROSARIO,ARISTON HOTEL,CORDOBA 2554,SANTA FE,3414258666,Lodging,-32.9428031,-60.658272
ROSARIO,ARPEGGIO,AV BUENOS AIRES 1301,SANTA FE,3416798223,Restaurants,-32.8596856,-60.7097852
ROSARIO,ASADOR EL TOTO,CATAMARCA 2401,SANTA FE,3414399516,Restaurants,-32.9373714,-60.6547227
ROSARIO,AVGVSTVS,CORDOBA 1398,SANTA FE,3414476090,Restaurants,-32.9456776,-60.6423772
ROSARIO,AVIS,DOMINGO F SARMIENTO 1124,SANTA FE,3414214903,Car Rental,-32.9504374,-60.6392183
ROSARIO,AVIS ROSARIO,MENDOZA 3163,SANTA FE,3414352299,Car Rental,-32.946445,-60.6678298
ROSARIO,AZAFRAN,AV ALBERDI 365,SANTA FE,3414395920,Restaurants,-32.9239961,-60.6787659
ROSARIO,BAR DEL MUNDO,SANTA FE 942,SANTA FE,3414488617,Restaurants,-32.9458511,-60.6357094
ROSARIO,BAR EL CAIRO,SANTA FE 1102,SANTA FE,3414490714,Restaurants,-32.9451805,-60.6379587
ROSARIO,BARAKA,CALLAO BIS 120,SANTA FE,3414234012,Restaurants,-32.9317701,-60.6575388
ROSARIO,BARISIT HOTEL,FRANCISCO DE LAPRIDA 1309,SANTA FE,3414476464,Lodging,-32.9534677,-60.6356695
ROSARIO,BAUTISTA,AV JUAN B ALBERDI BIS 699,SANTA FE,3414309577,Restaurants,-32.9507408,-60.6665001
ROSARIO,BELL ANGOLO,DR PEDRO JOSE AGRELO 1822,SANTA FE,3414552799,Restaurants,-32.8957863,-60.6906325
ROSARIO,BELLA PIZZA,AV CARLOS PELLEGRINI 1635,SANTA FE,3414826322,Restaurants,-32.9507408,-60.6665001
ROSARIO,BENITO,BOULEVARD NICASIO ORONO 46,Santa Fe,3412790231,Restaurants,-32.9507408,-60.6665001
ROSARIO,BETOS,NANSEN 323,SANTA FE,3414550551,Restaurants,-32.9091628,-60.6834603
ROSARIO,BISTEC,JUNIN 385 LOC 114,SANTA FE,3414106614,Restaurants,-32.9507408,-60.6665001
ROSARIO,BOUND,BV N ORONO 198 LOC 1,SANTA FE,3414397798,Restaurants,-32.9507408,-60.6665001
ROSARIO,BRAMANTE,CATAMARCA 2201,SANTA FE,3476423849,Restaurants,-32.9379015,-60.6519615
ROSARIO,BRUNO,MONTEVIDEO 2798,SANTA FE,3414212396,Restaurants,-32.9518915,-60.6639233
ROSARIO,BUDGET RENT A CAR,AV JORGE NEWBERY S/N 0 AEROP I ROSARIO,SANTA FE,3414521759,Car Rental,-32.9507408,-60.6665001
ROSARIO,BUQUEBUS RIOS AR ROSARIO,JORGE NEWBERY 0 SIN NRO,SANTA FE,3414526104,Car Rental,-32.9507408,-60.6665001
ROSARIO,BURGER KING ALTO ROSARIO,JUNIN 385,SANTA FE,55307000,Restaurants,-32.92648,-60.6690502
ROSARIO,BURGER KING EL PORTAL,NANSEN 323 LOC 2129,SANTA FE,3414548858,Restaurants,-32.9507408,-60.6665001
ROSARIO,BURGER KING ROSARIO,AV EVA PERON 5856,SANTA FE,3414582077,Restaurants,-32.9330384,-60.7129451
ROSARIO,BURGER KING ROSARIO CENTRO,CORDOBA 1628,SANTA FE,55307000,Restaurants,-32.9451034,-60.6455676
ROSARIO,CAFE AVANTI,AV GRAL SAN MARTIN 4505,SANTA FE,3414665327,Restaurants,-32.9899218,-60.6212439
ROSARIO,CAFE DE LA MUSICA,SANTA FE 2018,SANTA FE,3414492617,Restaurants,-32.9427204,-60.6505606
ROSARIO,CAFE DEL ESPANOL,RIOJA 1052,SANTA FE,3414217121,Restaurants,-32.9477438,-60.6378318
ROSARIO,CAFE DEL PASAJE,PJE GOULD 865,SANTA FE,3414392030,Restaurants,-32.9414394,-60.6703183
ROSARIO,CAFE E TAVOLA,AV CARLOS PELLEGRINI 1308,SANTA FE,3414481147,Restaurants,-32.9507408,-60.6665001
ROSARIO,CAFE MAGIN,25 DE MAYO 7194,SANTA FE,3414629571,Restaurants,-32.9405514,-60.7218175
ROSARIO,CAFE VICTORIA,PRES GRAL J A ROCA 601,SANTA FE,3415280101,Restaurants,-32.9507408,-60.6665001
ROSARIO,CALEVA,MARTIN RODRIGUEZ 1489,SANTA FE,3414491318,Restaurants,-32.9511745,-60.6609392
ROSARIO,CALIFORNIA BURRITO COMPANY,JUNIN 501 LOCAL 118,SANTA FE,3414113084,Restaurants,-32.9507408,-60.6665001
ROSARIO,CALIXTO CAFE,CATAMARCA 2127 LOCAL 1,SANTA FE,3416795466,Restaurants,-32.9507408,-60.6665001
ROSARIO,CAPITANA BARLIGHT 4,AV CARLOS PELLEGRINI 1748,SANTA FE,45850682,Restaurants,-32.9507408,-60.6665001
ROSARIO,CAPRI,MARTIN RODRIGUEZ 1009,SANTA FE,3414475757,Restaurants,-32.945385,-60.6595414
ROSARIO,CAPRI,MARTIN RODRIGUEZ 1009,SANTA FE,3414475757,Restaurants,-32.945385,-60.6595414
ROSARIO,CARACOLAS,AV EUDORO CARRASCO 2272,Santa Fe,3414534106,Restaurants,-32.9507408,-60.6665001
ROSARIO,CARACOLAS,AV EUDORO CARRASCO 2132,SANTA FE,3414542155,Restaurants,-32.9507408,-60.6665001
ROSARIO,CARAHUE,CALLAO 286,SANTA FE,3414370945,Restaurants,-32.9364484,-60.6587112
ROSARIO,CASAPUEBLO,GRAL BENJAMIN VIRASORO 1924,SANTA FE,3414482882,Lodging,-32.9677536,-60.6554261
ROSARIO,CASIMIRO,SAN LUIS 3001,SANTA FE,3414383491,Restaurants,-32.9443296,-60.6649806
ROSARIO,CEILAN TEA,SAN LORENZO 1585 1587,SANTA FE,3414111359,Restaurants,-32.9429119,-60.6443746
ROSARIO,CENTRO VASCO,ENTRE RIOS 261,SANTA FE,3414403780,Restaurants,-32.9396999,-60.6394502
ROSARIO,CERVECERIA PICHINCHA SRL,AV FRANCIA 168,SANTA FE,3414232376,Restaurants,-32.9341109,-60.6638284
ROSARIO,CETRO REAL,SANTIAGO 853,SANTA FE,3414293407,Lodging,-32.9437944,-60.6562882
ROSARIO,CHABAS COMBUSTIBLES SRL,ENTRE RIOS 2701,SANTA FE,3414811748,Gas Stations,-32.9681773,-60.6465191
ROSARIO,CHATEAU ROYAL,CORDOBA 3145,SANTA FE,3414361805,Restaurants,-32.9413778,-60.6662914
ROSARIO,CHE PAMPA S,RIOJA 812,Santa Fe,3414245202,Lodging Small,-32.9483979,-60.6344664
ROSARIO,CHE PAMPAS HOSTEL,RIOJA 812,SANTA FE,3414245202,Lodging Small,-32.9483979,-60.6344664
ROSARIO,CHICHARRA,GRAL JUAN M DE PUEYRREDON 1,Santa Fe,3414353934,Restaurants,-32.9336352,-60.6552086
ROSARIO,CHINCHIBIRA GRADOS,SANTIAGO 101,SANTA FE,3414398720,Restaurants,-32.9350278,-60.6541328
ROSARIO,CIA RIMIDAN S.A.,ALBERDI 399,SANTA FE,3414399259,Gas Stations,-32.9234671,-60.6791943
ROSARIO,CIA RIMIDAN SA,AV BUENOS AIRES 1701,SANTA FE,041-826139,Gas Stations,-32.8700409,-60.7065926
ROSARIO,CITY CENTER,BVRD NICASIO ORONO 6335,SANTA FE,3414103200,Lodging,-32.9507408,-60.6665001
ROSARIO,CITYCENTER,DR MARIANO MORENO 6398,SANTA FE,3414103100,Restaurants,-33.0292282,-60.6331978
ROSARIO,CITYCENTER,DR MARIANO MORENO 6398,SANTA FE,3414103100,Lodging,-33.0292282,-60.6331978
ROSARIO,CITYCENTER ROSARIO PULLMAN,DR MARIANO MORENO 6398,SANTA FE,3414103100,Lodging,-33.0292282,-60.6331978
ROSARIO,CLASICO Y CASERO,SANTA FE 2018,SANTA FE,3414492617,Restaurants,-32.9427204,-60.6505606
ROSARIO,CLUB FELLINI,AV CARLOS PELLEGRINI 1308,SANTA FE,3414266760,Restaurants,-32.9507408,-60.6665001
ROSARIO,CLUB FELLINI,AV CARLOS PELLEGRINI 1308,SANTA FE,3414481147,Restaurants,-32.9507408,-60.6665001
ROSARIO,CLUB HOUSE POLO,BVRD DR EDUARDO WILDE BIS 998,SANTA FE,3414515708,Restaurants,-32.9507408,-60.6665001
